sp|A0A315|PSBA_COFAR	sp|A0T0W2|PSBA_THAPS	sp|A0ZZ15|PSBA_GOSBA	sp|A4QKR1|PSBA_CRUWA	sp|A4QL00|PSBA_DRANE	sp|A6H5E4|PSBA_CYCTA	sp|A6MMI8|PSBA_DIOEL	sp|A6MMS4|PSBA_ILLOL	sp|A7Y395|PSBA_IPOPU	sp|A8SE40|PSBA_CERDE	sp|A9L976|PSBA_LEMMI	sp|B0Z4K6|PSBA_OENAR	sp|B1A915|PSBA_CARPA	sp|O19895|PSBA_CYACA	sp|O98736|PSBA_MAGFP	sp|P02956|PSBA_AMAHY	sp|P04998|PSBA_MEDSA	sp|P04999|PSBA_PETHY	sp|P05337|PSBA_HORVU	sp|P06585|PSBA_PEA	sp|P07753|PSBA_CHLRE	sp|P09752|PSBA_CHLMO	sp|P0A445|PSBA1_SYNEL	sp|P10510|PSBA_SECCE	sp|P13910|PSBA_VICFA	sp|P24625|PSBA_ANTSP	sp|P24725|PSBA_GALSU	sp|P24726|PSBA_ECTSI	sp|P35860|PSBA_CHLEL	sp|P36491|PSBA_POPDE	sp|P46895|PSBA_PROMA	sp|P48183|PSBA_MAIZE	sp|P48265|PSBA_BUMFI	sp|P51764|PSBA_MICAE	sp|P56318|PSBA_CHLVU	sp|P69550|PSBA_PINCO	sp|P69551|PSBA_PINTH	sp|P69556|PSBA_TOBAC	sp|P69557|PSBA_LACSA	sp|P69560|PSBA_SPIOL	sp|P69561|PSBA_NICDE	sp|P69562|PSBA_NICPL	sp|P69563|PSBA_SOLNI	sp|P69564|PSBA_GOSHI	sp|P83755|PSBA_ARATH	sp|Q06RF1|PSBA_JASNU	sp|Q06SD2|PSBA_STIHE	sp|Q09FY1|PSBA_NANDO	sp|Q09G66|PSBA_PLAOC	sp|Q09X37|PSBA_MORIN	sp|Q0G9N9|PSBA_LIRTU	sp|Q0G9Y2|PSBA_DAUCA	sp|Q0ZJ40|PSBA_VITVI	sp|Q19VC4|PSBA_CHLAT	sp|Q1ACM1|PSBA_CHAVU	sp|Q1KVU8|PSBA_TETOB	sp|Q1KXX9|PSBA_HELAN	sp|Q2MIC0|PSBA_SOLLC	sp|Q2MIK7|PSBA_SOLBU	sp|Q2QDA8|PSBA_CUCSA	sp|Q2VEJ6|PSBA_SOLTU	sp|Q32RM3|PSBA_ZYGCR	sp|Q3BAR4|PSBA_PHAAO	sp|Q3C1G3|PSBA_NICSY	sp|Q3V554|PSBA_ACOCL	sp|Q49L18|PSBA_EUCGG	sp|Q4G3F2|PSBA_EMIHU	sp|Q6B929|PSBA_GRATL	sp|Q6L3B5|PSBA_SACHY	sp|Q7FNT3|PSBA_ATRBE	sp|Q85G59|PSBA_CYAM1	sp|Q85WS3|PSBA_PINKO	sp|Q8M9W3|PSBA_CHAGL	sp|Q8YQS7|PSBA3_NOSS1	sp|Q9BBU3|PSBA_LOTJA	sp|Q9MSC1|PSBA_HETPY	sp|Q9MSC2|PSBA_HETRO	sp|Q9S3W5|PSBA_MASLA	sp|Q9TNF7|PSBA_DUMHI	sp|Q9TNF8|PSBA_CONJP
sp|Q3C1G3|PSBA_NICSY	0.0432432432432432	0.163513513513514	0.0391891891891892	0.0337837837837838	0.0337837837837838	0.125675675675676	0.0405405405405406	0.0459459459459459	0.0351351351351351	0.0364864864864864	0.0432432432432432	0.0337837837837838	0.0337837837837838	0.128378378378378	0.0378378378378378	0.0351351351351351	0.0418918918918919	0.0364864864864864	0.0459459459459459	0.0418918918918919	0.121621621621622	0.0797297297297297	0.131081081081081	0.0445945945945946	0.05	0.124324324324324	0.140540540540541	0.182432432432432	0.0783783783783784	0.0364864864864864	0.2	0.0472972972972973	0.160810810810811	0.136486486486487	0.0716216216216217	0.0648648648648649	0.0648648648648649	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.105405405405405	0.0391891891891892	0.0337837837837838	0.0418918918918919	0.0378378378378378	0.0337837837837838	0.0459459459459459	0.0648648648648649	0.0567567567567567	0.0783783783783784	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0391891891891892	0.0337837837837838	0.0662162162162162	0.0418918918918919	0	0.0378378378378378	0.0364864864864864	0.139189189189189	0.102702702702703	0.0445945945945946	0.0337837837837838	0.127027027027027	0.0675675675675675	0.0581081081081081	0.177027027027027	0.0405405405405406	0.248648648648649	0.259459459459459	0.156756756756757	0.0567567567567567	0.0648648648648649
sp|Q3V554|PSBA_ACOCL	0.0472972972972973	0.162162162162162	0.0432432432432432	0.0378378378378378	0.0378378378378378	0.124324324324324	0.0391891891891892	0.0445945945945946	0.0378378378378378	0.0378378378378378	0.0405405405405406	0.0378378378378378	0.0378378378378378	0.125675675675676	0.0351351351351351	0.0391891891891892	0.0459459459459459	0.0405405405405406	0.0432432432432432	0.0445945945945946	0.118918918918919	0.0797297297297297	0.128378378378378	0.0418918918918919	0.0540540540540541	0.121621621621622	0.137837837837838	0.182432432432432	0.0756756756756757	0.0405405405405406	0.2	0.0459459459459459	0.160810810810811	0.135135135135135	0.0702702702702702	0.0648648648648649	0.0648648648648649	0.0378378378378378	0.0378378378378378	0.0378378378378378	0.0378378378378378	0.0378378378378378	0.0378378378378378	0.0378378378378378	0.0378378378378378	0.0378378378378378	0.105405405405405	0.0432432432432432	0.0378378378378378	0.0445945945945946	0.0351351351351351	0.0378378378378378	0.0486486486486486	0.0608108108108109	0.0540540540540541	0.0756756756756757	0.0378378378378378	0.0378378378378378	0.0378378378378378	0.0432432432432432	0.0378378378378378	0.0621621621621622	0.0364864864864864	0.0378378378378378	0	0.0405405405405406	0.139189189189189	0.101351351351351	0.0432432432432432	0.0378378378378378	0.124324324324324	0.0675675675675675	0.0554054054054054	0.172972972972973	0.0418918918918919	0.248648648648649	0.259459459459459	0.159459459459459	0.0567567567567567	0.0662162162162162
sp|Q49L18|PSBA_EUCGG	0.0445945945945946	0.163513513513514	0.0418918918918919	0.0351351351351351	0.0351351351351351	0.122972972972973	0.0418918918918919	0.0472972972972973	0.0378378378378378	0.0391891891891892	0.0459459459459459	0.0351351351351351	0.0351351351351351	0.12972972972973	0.0391891891891892	0.0378378378378378	0.0432432432432432	0.0391891891891892	0.0418918918918919	0.0418918918918919	0.121621621621622	0.0837837837837838	0.132432432432432	0.0418918918918919	0.0513513513513514	0.125675675675676	0.140540540540541	0.182432432432432	0.0797297297297297	0.0337837837837838	0.2	0.0459459459459459	0.159459459459459	0.140540540540541	0.072972972972973	0.0662162162162162	0.0662162162162162	0.0364864864864864	0.0364864864864864	0.0364864864864864	0.0364864864864864	0.0364864864864864	0.0364864864864864	0.0364864864864864	0.0351351351351351	0.0364864864864864	0.108108108108108	0.0405405405405406	0.0351351351351351	0.0391891891891892	0.0391891891891892	0.0351351351351351	0.0472972972972973	0.0662162162162162	0.0594594594594594	0.0797297297297297	0.0364864864864864	0.0364864864864864	0.0364864864864864	0.0378378378378378	0.0364864864864864	0.0675675675675675	0.0432432432432432	0.0364864864864864	0.0405405405405406	0	0.139189189189189	0.105405405405405	0.0432432432432432	0.0364864864864864	0.125675675675676	0.0675675675675675	0.0608108108108109	0.174324324324324	0.0418918918918919	0.248648648648649	0.259459459459459	0.156756756756757	0.0581081081081081	0.0662162162162162
sp|Q4G3F2|PSBA_EMIHU	0.141891891891892	0.132432432432432	0.143243243243243	0.139189189189189	0.139189189189189	0.189189189189189	0.139189189189189	0.137837837837838	0.139189189189189	0.136486486486487	0.137837837837838	0.139189189189189	0.139189189189189	0.12027027027027	0.137837837837838	0.140540540540541	0.144594594594595	0.140540540540541	0.136486486486487	0.143243243243243	0.17972972972973	0.136486486486487	0.132432432432432	0.136486486486487	0.145945945945946	0.116216216216216	0.136486486486487	0.168918918918919	0.128378378378378	0.139189189189189	0.174324324324324	0.136486486486487	0.139189189189189	0.114864864864865	0.125675675675676	0.135135135135135	0.135135135135135	0.139189189189189	0.139189189189189	0.139189189189189	0.139189189189189	0.139189189189189	0.139189189189189	0.139189189189189	0.139189189189189	0.139189189189189	0.158108108108108	0.171621621621622	0.139189189189189	0.140540540540541	0.137837837837838	0.139189189189189	0.171621621621622	0.131081081081081	0.136486486486487	0.133783783783784	0.139189189189189	0.139189189189189	0.139189189189189	0.139189189189189	0.139189189189189	0.12972972972973	0.139189189189189	0.139189189189189	0.139189189189189	0.139189189189189	0	0.158108108108108	0.174324324324324	0.175675675675676	0.175675675675676	0.171621621621622	0.163513513513514	0.236486486486487	0.178378378378378	0.277027027027027	0.285135135135135	0.209459459459459	0.172972972972973	0.181081081081081
sp|Q6B929|PSBA_GRATL	0.104054054054054	0.135135135135135	0.108108108108108	0.104054054054054	0.104054054054054	0.162162162162162	0.104054054054054	0.105405405405405	0.102702702702703	0.101351351351351	0.108108108108108	0.104054054054054	0.104054054054054	0.109459459459459	0.102702702702703	0.104054054054054	0.108108108108108	0.105405405405405	0.104054054054054	0.106756756756757	0.143243243243243	0.125675675675676	0.110810810810811	0.101351351351351	0.112162162162162	0.0540540540540541	0.114864864864865	0.17027027027027	0.114864864864865	0.105405405405405	0.189189189189189	0.105405405405405	0.145945945945946	0.113513513513513	0.112162162162162	0.105405405405405	0.105405405405405	0.102702702702703	0.102702702702703	0.102702702702703	0.102702702702703	0.102702702702703	0.102702702702703	0.102702702702703	0.104054054054054	0.102702702702703	0.143243243243243	0.136486486486487	0.104054054054054	0.106756756756757	0.102702702702703	0.104054054054054	0.137837837837838	0.1	0.101351351351351	0.116216216216216	0.102702702702703	0.102702702702703	0.102702702702703	0.105405405405405	0.102702702702703	0.102702702702703	0.101351351351351	0.102702702702703	0.101351351351351	0.105405405405405	0.158108108108108	0	0.140540540540541	0.143243243243243	0.143243243243243	0.147297297297297	0.136486486486487	0.213513513513514	0.144594594594595	0.295945945945946	0.304054054054054	0.186486486486486	0.141891891891892	0.147297297297297
sp|Q6L3B5|PSBA_SACHY	0.05	0.160810810810811	0.05	0.0445945945945946	0.0445945945945946	0.12027027027027	0.0418918918918919	0.0459459459459459	0.0445945945945946	0.0445945945945946	0.0472972972972973	0.0445945945945946	0.0445945945945946	0.125675675675676	0.0418918918918919	0.0459459459459459	0.0486486486486486	0.0459459459459459	0.0378378378378378	0.0472972972972973	0.125675675675676	0.0797297297297297	0.12972972972973	0.0378378378378378	0.0567567567567567	0.121621621621622	0.137837837837838	0.181081081081081	0.0783783783783784	0.0432432432432432	0.198648648648649	0.0364864864864864	0.155405405405405	0.135135135135135	0.0716216216216217	0.0635135135135135	0.0635135135135135	0.0445945945945946	0.0445945945945946	0.0445945945945946	0.0445945945945946	0.0445945945945946	0.0445945945945946	0.0445945945945946	0.0445945945945946	0.0445945945945946	0.109459459459459	0.05	0.0445945945945946	0.0486486486486486	0.0418918918918919	0.0445945945945946	0.0513513513513514	0.0648648648648649	0.0567567567567567	0.0783783783783784	0.0445945945945946	0.0445945945945946	0.0445945945945946	0.0418918918918919	0.0445945945945946	0.0662162162162162	0.0418918918918919	0.0445945945945946	0.0432432432432432	0.0432432432432432	0.174324324324324	0.140540540540541	0	0.0445945945945946	0.124324324324324	0.0662162162162162	0.0581081081081081	0.172972972972973	0.0459459459459459	0.248648648648649	0.259459459459459	0.154054054054054	0.0581081081081081	0.0648648648648649
sp|Q7FNT3|PSBA_ATRBE	0.0432432432432432	0.163513513513514	0.0391891891891892	0.0337837837837838	0.0337837837837838	0.125675675675676	0.0405405405405406	0.0459459459459459	0.0351351351351351	0.0364864864864864	0.0432432432432432	0.0337837837837838	0.0337837837837838	0.128378378378378	0.0378378378378378	0.0351351351351351	0.0418918918918919	0.0364864864864864	0.0459459459459459	0.0418918918918919	0.121621621621622	0.0797297297297297	0.131081081081081	0.0445945945945946	0.05	0.124324324324324	0.140540540540541	0.182432432432432	0.0783783783783784	0.0364864864864864	0.2	0.0472972972972973	0.160810810810811	0.136486486486487	0.0716216216216217	0.0648648648648649	0.0648648648648649	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.105405405405405	0.0391891891891892	0.0337837837837838	0.0418918918918919	0.0378378378378378	0.0337837837837838	0.0459459459459459	0.0648648648648649	0.0567567567567567	0.0783783783783784	0.0337837837837838	0.0337837837837838	0.0337837837837838	0.0391891891891892	0.0337837837837838	0.0662162162162162	0.0418918918918919	0.0337837837837838	0.0378378378378378	0.0364864864864864	0.175675675675676	0.143243243243243	0.0445945945945946	0	0.127027027027027	0.0675675675675675	0.0581081081081081	0.177027027027027	0.0405405405405406	0.248648648648649	0.259459459459459	0.156756756756757	0.0567567567567567	0.0648648648648649
sp|Q85G59|PSBA_CYAM1	0.127027027027027	0.139189189189189	0.132432432432432	0.127027027027027	0.127027027027027	0.177027027027027	0.127027027027027	0.128378378378378	0.125675675675676	0.124324324324324	0.125675675675676	0.127027027027027	0.127027027027027	0.0783783783783784	0.125675675675676	0.127027027027027	0.12972972972973	0.128378378378378	0.124324324324324	0.124324324324324	0.160810810810811	0.136486486486487	0.127027027027027	0.124324324324324	0.127027027027027	0.12972972972973	0.128378378378378	0.168918918918919	0.128378378378378	0.125675675675676	0.178378378378378	0.125675675675676	0.139189189189189	0.12972972972973	0.125675675675676	0.122972972972973	0.122972972972973	0.127027027027027	0.127027027027027	0.127027027027027	0.127027027027027	0.127027027027027	0.127027027027027	0.127027027027027	0.127027027027027	0.127027027027027	0.15	0.163513513513514	0.127027027027027	0.128378378378378	0.125675675675676	0.127027027027027	0.164864864864865	0.125675675675676	0.117567567567568	0.12972972972973	0.127027027027027	0.127027027027027	0.127027027027027	0.127027027027027	0.127027027027027	0.127027027027027	0.124324324324324	0.127027027027027	0.124324324324324	0.125675675675676	0.175675675675676	0.143243243243243	0.124324324324324	0.127027027027027	0	0.125675675675676	0.122972972972973	0.155405405405405	0.124324324324324	0.258108108108108	0.268918918918919	0.155405405405405	0.125675675675676	0.132432432432432
sp|Q85WS3|PSBA_PINKO	0.0662162162162162	0.168918918918919	0.072972972972973	0.0662162162162162	0.0662162162162162	0.125675675675676	0.0662162162162162	0.0635135135135135	0.0662162162162162	0.0648648648648649	0.0689189189189189	0.0662162162162162	0.0662162162162162	0.133783783783784	0.0662162162162162	0.0689189189189189	0.0702702702702702	0.0689189189189189	0.0662162162162162	0.0635135135135135	0.132432432432432	0.0932432432432433	0.132432432432432	0.0635135135135135	0.0716216216216217	0.127027027027027	0.141891891891892	0.189189189189189	0.0824324324324325	0.0675675675675675	0.195945945945946	0.0702702702702702	0.163513513513514	0.143243243243243	0.0837837837837838	0.0364864864864864	0.0364864864864864	0.0675675675675675	0.0675675675675675	0.0675675675675675	0.0675675675675675	0.0675675675675675	0.0675675675675675	0.0675675675675675	0.0662162162162162	0.0675675675675675	0.118918918918919	0.0662162162162162	0.0662162162162162	0.0675675675675675	0.0662162162162162	0.0662162162162162	0.0662162162162162	0.0689189189189189	0.0635135135135135	0.0932432432432433	0.0675675675675675	0.0675675675675675	0.0675675675675675	0.0662162162162162	0.0675675675675675	0.0716216216216217	0.0648648648648649	0.0675675675675675	0.0675675675675675	0.0675675675675675	0.171621621621622	0.147297297297297	0.0662162162162162	0.0675675675675675	0.125675675675676	0	0.0689189189189189	0.177027027027027	0.0621621621621622	0.252702702702703	0.262162162162162	0.159459459459459	0.0702702702702702	0.0783783783783784
sp|Q8M9W3|PSBA_CHAGL	0.0567567567567567	0.162162162162162	0.0635135135135135	0.0581081081081081	0.0581081081081081	0.125675675675676	0.0581081081081081	0.0554054054054054	0.0581081081081081	0.0554054054054054	0.0621621621621622	0.0581081081081081	0.0581081081081081	0.127027027027027	0.0581081081081081	0.0594594594594594	0.0621621621621622	0.0594594594594594	0.0581081081081081	0.0608108108108109	0.132432432432432	0.0756756756756757	0.122972972972973	0.0567567567567567	0.0716216216216217	0.109459459459459	0.122972972972973	0.182432432432432	0.0648648648648649	0.0608108108108109	0.193243243243243	0.0621621621621622	0.162162162162162	0.131081081081081	0.0635135135135135	0.0662162162162162	0.0662162162162162	0.0581081081081081	0.0581081081081081	0.0581081081081081	0.0581081081081081	0.0581081081081081	0.0581081081081081	0.0581081081081081	0.0581081081081081	0.0581081081081081	0.095945945945946	0.0581081081081081	0.0581081081081081	0.0594594594594594	0.0581081081081081	0.0581081081081081	0.0594594594594594	0.0486486486486486	0.0486486486486486	0.0648648648648649	0.0581081081081081	0.0581081081081081	0.0581081081081081	0.0594594594594594	0.0581081081081081	0.0472972972972973	0.0554054054054054	0.0581081081081081	0.0554054054054054	0.0608108108108109	0.163513513513514	0.136486486486487	0.0581081081081081	0.0581081081081081	0.122972972972973	0.0689189189189189	0	0.172972972972973	0.0581081081081081	0.254054054054054	0.264864864864865	0.151351351351351	0.0513513513513514	0.0608108108108109
sp|Q8YQS7|PSBA3_NOSS1	0.178378378378378	0.218918918918919	0.181081081081081	0.175675675675676	0.175675675675676	0.216216216216216	0.177027027027027	0.175675675675676	0.175675675675676	0.172972972972973	0.175675675675676	0.175675675675676	0.175675675675676	0.174324324324324	0.175675675675676	0.175675675675676	0.175675675675676	0.178378378378378	0.171621621621622	0.172972972972973	0.213513513513514	0.186486486486486	0.167567567567568	0.171621621621622	0.177027027027027	0.191891891891892	0.197297297297297	0.22972972972973	0.175675675675676	0.174324324324324	0.222972972972973	0.172972972972973	0.208108108108108	0.163513513513514	0.17972972972973	0.174324324324324	0.174324324324324	0.177027027027027	0.177027027027027	0.177027027027027	0.177027027027027	0.177027027027027	0.177027027027027	0.177027027027027	0.175675675675676	0.177027027027027	0.2	0.210810810810811	0.175675675675676	0.174324324324324	0.175675675675676	0.175675675675676	0.209459459459459	0.172972972972973	0.166216216216216	0.182432432432432	0.177027027027027	0.177027027027027	0.177027027027027	0.172972972972973	0.177027027027027	0.177027027027027	0.172972972972973	0.177027027027027	0.172972972972973	0.174324324324324	0.236486486486487	0.213513513513514	0.172972972972973	0.177027027027027	0.155405405405405	0.177027027027027	0.172972972972973	0	0.202702702702703	0.337837837837838	0.344594594594595	0.217567567567568	0.209459459459459	0.216216216216216
sp|Q9BBU3|PSBA_LOTJA	0.0445945945945946	0.166216216216216	0.0445945945945946	0.0391891891891892	0.0391891891891892	0.124324324324324	0.0459459459459459	0.0445945945945946	0.0418918918918919	0.0418918918918919	0.0472972972972973	0.0391891891891892	0.0391891891891892	0.128378378378378	0.0418918918918919	0.0405405405405406	0.0405405405405406	0.0418918918918919	0.0445945945945946	0.0364864864864864	0.125675675675676	0.0824324324324325	0.125675675675676	0.0418918918918919	0.0459459459459459	0.122972972972973	0.141891891891892	0.181081081081081	0.0783783783783784	0.0418918918918919	0.197297297297297	0.0486486486486486	0.162162162162162	0.136486486486487	0.0716216216216217	0.0594594594594594	0.0594594594594594	0.0405405405405406	0.0405405405405406	0.0405405405405406	0.0405405405405406	0.0405405405405406	0.0405405405405406	0.0405405405405406	0.0391891891891892	0.0405405405405406	0.105405405405405	0.0445945945945946	0.0391891891891892	0.0459459459459459	0.0418918918918919	0.0391891891891892	0.0445945945945946	0.0648648648648649	0.0513513513513514	0.0783783783783784	0.0405405405405406	0.0405405405405406	0.0405405405405406	0.0378378378378378	0.0405405405405406	0.0675675675675675	0.0405405405405406	0.0405405405405406	0.0418918918918919	0.0418918918918919	0.178378378378378	0.144594594594595	0.0459459459459459	0.0405405405405406	0.124324324324324	0.0621621621621622	0.0581081081081081	0.202702702702703	0	0.251351351351351	0.262162162162162	0.156756756756757	0.0567567567567567	0.0648648648648649
sp|Q9MSC1|PSBA_HETPY	0.25	0.277027027027027	0.254054054054054	0.248648648648649	0.248648648648649	0.297297297297297	0.25	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.259459459459459	0.248648648648649	0.248648648648649	0.251351351351351	0.251351351351351	0.248648648648649	0.25	0.27972972972973	0.25	0.263513513513513	0.248648648648649	0.254054054054054	0.268918918918919	0.282432432432432	0.287837837837838	0.248648648648649	0.248648648648649	0.3	0.25	0.271621621621622	0.264864864864865	0.248648648648649	0.254054054054054	0.254054054054054	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.25	0.277027027027027	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.277027027027027	0.25	0.25	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.25	0.248648648648649	0.25	0.248648648648649	0.248648648648649	0.248648648648649	0.248648648648649	0.277027027027027	0.295945945945946	0.248648648648649	0.248648648648649	0.258108108108108	0.252702702702703	0.254054054054054	0.337837837837838	0.251351351351351	0	0.0864864864864865	0.277027027027027	0.255405405405405	0.262162162162162
sp|Q9MSC2|PSBA_HETRO	0.260810810810811	0.286486486486486	0.264864864864865	0.259459459459459	0.259459459459459	0.305405405405405	0.260810810810811	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.27027027027027	0.259459459459459	0.259459459459459	0.263513513513513	0.262162162162162	0.259459459459459	0.262162162162162	0.289189189189189	0.260810810810811	0.272972972972973	0.259459459459459	0.264864864864865	0.282432432432432	0.293243243243243	0.289189189189189	0.260810810810811	0.259459459459459	0.302702702702703	0.259459459459459	0.281081081081081	0.277027027027027	0.259459459459459	0.263513513513513	0.263513513513513	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.262162162162162	0.286486486486486	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.286486486486486	0.260810810810811	0.259459459459459	0.262162162162162	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.260810810810811	0.259459459459459	0.259459459459459	0.259459459459459	0.259459459459459	0.285135135135135	0.304054054054054	0.259459459459459	0.259459459459459	0.268918918918919	0.262162162162162	0.264864864864865	0.344594594594595	0.262162162162162	0.0864864864864865	0	0.282432432432432	0.264864864864865	0.272972972972973
sp|Q9S3W5|PSBA_MASLA	0.158108108108108	0.191891891891892	0.162162162162162	0.156756756756757	0.156756756756757	0.206756756756757	0.156756756756757	0.154054054054054	0.156756756756757	0.155405405405405	0.158108108108108	0.156756756756757	0.156756756756757	0.154054054054054	0.156756756756757	0.158108108108108	0.160810810810811	0.159459459459459	0.15	0.159459459459459	0.2	0.166216216216216	0.113513513513513	0.152702702702703	0.166216216216216	0.167567567567568	0.166216216216216	0.205405405405405	0.158108108108108	0.156756756756757	0.171621621621622	0.156756756756757	0.178378378378378	0.116216216216216	0.160810810810811	0.156756756756757	0.156756756756757	0.156756756756757	0.156756756756757	0.156756756756757	0.156756756756757	0.156756756756757	0.156756756756757	0.156756756756757	0.156756756756757	0.156756756756757	0.17972972972973	0.194594594594595	0.156756756756757	0.159459459459459	0.156756756756757	0.156756756756757	0.191891891891892	0.152702702702703	0.152702702702703	0.159459459459459	0.156756756756757	0.156756756756757	0.156756756756757	0.155405405405405	0.156756756756757	0.158108108108108	0.156756756756757	0.156756756756757	0.159459459459459	0.156756756756757	0.209459459459459	0.186486486486486	0.154054054054054	0.156756756756757	0.155405405405405	0.159459459459459	0.151351351351351	0.217567567567568	0.156756756756757	0.277027027027027	0.282432432432432	0	0.151351351351351	0.160810810810811
sp|Q9TNF7|PSBA_DUMHI	0.0554054054054054	0.159459459459459	0.0621621621621622	0.0554054054054054	0.0554054054054054	0.125675675675676	0.0554054054054054	0.0540540540540541	0.0567567567567567	0.0540540540540541	0.0594594594594594	0.0554054054054054	0.0554054054054054	0.12972972972973	0.0554054054054054	0.0567567567567567	0.0594594594594594	0.0581081081081081	0.0527027027027027	0.0581081081081081	0.139189189189189	0.0905405405405405	0.127027027027027	0.0554054054054054	0.0675675675675675	0.118918918918919	0.136486486486487	0.181081081081081	0.0824324324324325	0.0581081081081081	0.201351351351351	0.0594594594594594	0.158108108108108	0.136486486486487	0.0756756756756757	0.0689189189189189	0.0689189189189189	0.0567567567567567	0.0567567567567567	0.0567567567567567	0.0567567567567567	0.0567567567567567	0.0567567567567567	0.0567567567567567	0.0554054054054054	0.0567567567567567	0.112162162162162	0.0554054054054054	0.0554054054054054	0.0581081081081081	0.0554054054054054	0.0554054054054054	0.0581081081081081	0.0621621621621622	0.0554054054054054	0.0851351351351352	0.0567567567567567	0.0567567567567567	0.0567567567567567	0.0567567567567567	0.0567567567567567	0.0608108108108109	0.0554054054054054	0.0567567567567567	0.0567567567567567	0.0581081081081081	0.172972972972973	0.141891891891892	0.0581081081081081	0.0567567567567567	0.125675675675676	0.0702702702702702	0.0513513513513514	0.209459459459459	0.0567567567567567	0.255405405405405	0.264864864864865	0.151351351351351	0	0.0527027027027027
sp|Q9TNF8|PSBA_CONJP	0.0621621621621622	0.167567567567568	0.0689189189189189	0.0648648648648649	0.0648648648648649	0.136486486486487	0.0648648648648649	0.0635135135135135	0.0635135135135135	0.0621621621621622	0.0689189189189189	0.0648648648648649	0.0648648648648649	0.136486486486487	0.0648648648648649	0.0648648648648649	0.0689189189189189	0.0662162162162162	0.0621621621621622	0.0675675675675675	0.145945945945946	0.0986486486486486	0.135135135135135	0.0635135135135135	0.0756756756756757	0.128378378378378	0.145945945945946	0.187837837837838	0.0905405405405405	0.0662162162162162	0.209459459459459	0.0662162162162162	0.166216216216216	0.143243243243243	0.0837837837837838	0.077027027027027	0.077027027027027	0.0648648648648649	0.0648648648648649	0.0648648648648649	0.0648648648648649	0.0648648648648649	0.0648648648648649	0.0648648648648649	0.0648648648648649	0.0648648648648649	0.121621621621622	0.0648648648648649	0.0648648648648649	0.0662162162162162	0.0648648648648649	0.0648648648648649	0.0662162162162162	0.0702702702702702	0.0648648648648649	0.0932432432432433	0.0648648648648649	0.0648648648648649	0.0648648648648649	0.0648648648648649	0.0648648648648649	0.0689189189189189	0.0648648648648649	0.0648648648648649	0.0662162162162162	0.0662162162162162	0.181081081081081	0.147297297297297	0.0648648648648649	0.0648648648648649	0.132432432432432	0.0783783783783784	0.0608108108108109	0.216216216216216	0.0648648648648649	0.262162162162162	0.272972972972973	0.160810810810811	0.0527027027027027	0
