sp|A0A315|PSBA_COFAR	sp|A0T0W2|PSBA_THAPS	sp|A0ZZ15|PSBA_GOSBA	sp|A4QKR1|PSBA_CRUWA	sp|A4QL00|PSBA_DRANE	sp|A6H5E4|PSBA_CYCTA	sp|A6MMI8|PSBA_DIOEL	sp|A6MMS4|PSBA_ILLOL	sp|A7Y395|PSBA_IPOPU	sp|A8SE40|PSBA_CERDE	sp|A9L976|PSBA_LEMMI	sp|B0Z4K6|PSBA_OENAR	sp|B1A915|PSBA_CARPA	sp|O19895|PSBA_CYACA	sp|O98736|PSBA_MAGFP	sp|P02956|PSBA_AMAHY	sp|P04998|PSBA_MEDSA	sp|P04999|PSBA_PETHY	sp|P05337|PSBA_HORVU	sp|P06585|PSBA_PEA	sp|P07753|PSBA_CHLRE	sp|P09752|PSBA_CHLMO	sp|P0A445|PSBA1_SYNEL	sp|P10510|PSBA_SECCE	sp|P13910|PSBA_VICFA	sp|P24625|PSBA_ANTSP	sp|P24725|PSBA_GALSU	sp|P24726|PSBA_ECTSI	sp|P35860|PSBA_CHLEL	sp|P36491|PSBA_POPDE	sp|P46895|PSBA_PROMA	sp|P48183|PSBA_MAIZE	sp|P48265|PSBA_BUMFI	sp|P51764|PSBA_MICAE	sp|P56318|PSBA_CHLVU	sp|P69550|PSBA_PINCO	sp|P69551|PSBA_PINTH	sp|P69556|PSBA_TOBAC	sp|P69557|PSBA_LACSA	sp|P69560|PSBA_SPIOL	sp|P69561|PSBA_NICDE	sp|P69562|PSBA_NICPL	sp|P69563|PSBA_SOLNI	sp|P69564|PSBA_GOSHI	sp|P83755|PSBA_ARATH	sp|Q06RF1|PSBA_JASNU	sp|Q06SD2|PSBA_STIHE	sp|Q09FY1|PSBA_NANDO	sp|Q09G66|PSBA_PLAOC	sp|Q09X37|PSBA_MORIN	sp|Q0G9N9|PSBA_LIRTU	sp|Q0G9Y2|PSBA_DAUCA	sp|Q0ZJ40|PSBA_VITVI	sp|Q19VC4|PSBA_CHLAT	sp|Q1ACM1|PSBA_CHAVU	sp|Q1KVU8|PSBA_TETOB	sp|Q1KXX9|PSBA_HELAN	sp|Q2MIC0|PSBA_SOLLC	sp|Q2MIK7|PSBA_SOLBU	sp|Q2QDA8|PSBA_CUCSA	sp|Q2VEJ6|PSBA_SOLTU	sp|Q32RM3|PSBA_ZYGCR	sp|Q3BAR4|PSBA_PHAAO	sp|Q3C1G3|PSBA_NICSY	sp|Q3V554|PSBA_ACOCL	sp|Q49L18|PSBA_EUCGG	sp|Q4G3F2|PSBA_EMIHU	sp|Q6B929|PSBA_GRATL	sp|Q6L3B5|PSBA_SACHY	sp|Q7FNT3|PSBA_ATRBE	sp|Q85G59|PSBA_CYAM1	sp|Q85WS3|PSBA_PINKO	sp|Q8M9W3|PSBA_CHAGL	sp|Q8YQS7|PSBA3_NOSS1	sp|Q9BBU3|PSBA_LOTJA	sp|Q9MSC1|PSBA_HETPY	sp|Q9MSC2|PSBA_HETRO	sp|Q9S3W5|PSBA_MASLA	sp|Q9TNF7|PSBA_DUMHI	sp|Q9TNF8|PSBA_CONJP
sp|Q6B929|PSBA_GRATL	0.895945945945946	0.864864864864865	0.891891891891892	0.895945945945946	0.895945945945946	0.837837837837838	0.895945945945946	0.894594594594595	0.897297297297297	0.898648648648649	0.891891891891892	0.895945945945946	0.895945945945946	0.890540540540541	0.897297297297297	0.895945945945946	0.891891891891892	0.894594594594595	0.895945945945946	0.893243243243243	0.856756756756757	0.874324324324324	0.889189189189189	0.898648648648649	0.887837837837838	0.945945945945946	0.885135135135135	0.82972972972973	0.885135135135135	0.894594594594595	0.810810810810811	0.894594594594595	0.854054054054054	0.886486486486487	0.887837837837838	0.894594594594595	0.894594594594595	0.897297297297297	0.897297297297297	0.897297297297297	0.897297297297297	0.897297297297297	0.897297297297297	0.897297297297297	0.895945945945946	0.897297297297297	0.856756756756757	0.863513513513513	0.895945945945946	0.893243243243243	0.897297297297297	0.895945945945946	0.862162162162162	0.9	0.898648648648649	0.883783783783784	0.897297297297297	0.897297297297297	0.897297297297297	0.894594594594595	0.897297297297297	0.897297297297297	0.898648648648649	0.897297297297297	0.898648648648649	0.894594594594595	0.841891891891892	1	0.859459459459459	0.856756756756757	0.856756756756757	0.852702702702703	0.863513513513513	0.786486486486486	0.855405405405405	0.704054054054054	0.695945945945946	0.813513513513514	0.858108108108108	0.852702702702703
sp|Q6L3B5|PSBA_SACHY	0.95	0.839189189189189	0.95	0.955405405405405	0.955405405405405	0.87972972972973	0.958108108108108	0.954054054054054	0.955405405405405	0.955405405405405	0.952702702702703	0.955405405405405	0.955405405405405	0.874324324324324	0.958108108108108	0.954054054054054	0.951351351351351	0.954054054054054	0.962162162162162	0.952702702702703	0.874324324324324	0.92027027027027	0.87027027027027	0.962162162162162	0.943243243243243	0.878378378378378	0.862162162162162	0.818918918918919	0.921621621621622	0.956756756756757	0.801351351351351	0.963513513513514	0.844594594594595	0.864864864864865	0.928378378378378	0.936486486486486	0.936486486486486	0.955405405405405	0.955405405405405	0.955405405405405	0.955405405405405	0.955405405405405	0.955405405405405	0.955405405405405	0.955405405405405	0.955405405405405	0.890540540540541	0.95	0.955405405405405	0.951351351351351	0.958108108108108	0.955405405405405	0.948648648648649	0.935135135135135	0.943243243243243	0.921621621621622	0.955405405405405	0.955405405405405	0.955405405405405	0.958108108108108	0.955405405405405	0.933783783783784	0.958108108108108	0.955405405405405	0.956756756756757	0.956756756756757	0.825675675675676	0.859459459459459	1	0.955405405405405	0.875675675675676	0.933783783783784	0.941891891891892	0.827027027027027	0.954054054054054	0.751351351351351	0.740540540540541	0.845945945945946	0.941891891891892	0.935135135135135
sp|Q7FNT3|PSBA_ATRBE	0.956756756756757	0.836486486486486	0.960810810810811	0.966216216216216	0.966216216216216	0.874324324324324	0.959459459459459	0.954054054054054	0.964864864864865	0.963513513513514	0.956756756756757	0.966216216216216	0.966216216216216	0.871621621621622	0.962162162162162	0.964864864864865	0.958108108108108	0.963513513513514	0.954054054054054	0.958108108108108	0.878378378378378	0.92027027027027	0.868918918918919	0.955405405405405	0.95	0.875675675675676	0.859459459459459	0.817567567567568	0.921621621621622	0.963513513513514	0.8	0.952702702702703	0.839189189189189	0.863513513513513	0.928378378378378	0.935135135135135	0.935135135135135	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.966216216216216	0.894594594594595	0.960810810810811	0.966216216216216	0.958108108108108	0.962162162162162	0.966216216216216	0.954054054054054	0.935135135135135	0.943243243243243	0.921621621621622	0.966216216216216	0.966216216216216	0.966216216216216	0.960810810810811	0.966216216216216	0.933783783783784	0.958108108108108	0.966216216216216	0.962162162162162	0.963513513513514	0.824324324324324	0.856756756756757	0.955405405405405	1	0.872972972972973	0.932432432432432	0.941891891891892	0.822972972972973	0.959459459459459	0.751351351351351	0.740540540540541	0.843243243243243	0.943243243243243	0.935135135135135
sp|Q85G59|PSBA_CYAM1	0.872972972972973	0.860810810810811	0.867567567567568	0.872972972972973	0.872972972972973	0.822972972972973	0.872972972972973	0.871621621621622	0.874324324324324	0.875675675675676	0.874324324324324	0.872972972972973	0.872972972972973	0.921621621621622	0.874324324324324	0.872972972972973	0.87027027027027	0.871621621621622	0.875675675675676	0.875675675675676	0.839189189189189	0.863513513513513	0.872972972972973	0.875675675675676	0.872972972972973	0.87027027027027	0.871621621621622	0.831081081081081	0.871621621621622	0.874324324324324	0.821621621621622	0.874324324324324	0.860810810810811	0.87027027027027	0.874324324324324	0.877027027027027	0.877027027027027	0.872972972972973	0.872972972972973	0.872972972972973	0.872972972972973	0.872972972972973	0.872972972972973	0.872972972972973	0.872972972972973	0.872972972972973	0.85	0.836486486486486	0.872972972972973	0.871621621621622	0.874324324324324	0.872972972972973	0.835135135135135	0.874324324324324	0.882432432432432	0.87027027027027	0.872972972972973	0.872972972972973	0.872972972972973	0.872972972972973	0.872972972972973	0.872972972972973	0.875675675675676	0.872972972972973	0.875675675675676	0.874324324324324	0.824324324324324	0.856756756756757	0.875675675675676	0.872972972972973	1	0.874324324324324	0.877027027027027	0.844594594594595	0.875675675675676	0.741891891891892	0.731081081081081	0.844594594594595	0.874324324324324	0.867567567567568
sp|Q85WS3|PSBA_PINKO	0.933783783783784	0.831081081081081	0.927027027027027	0.933783783783784	0.933783783783784	0.874324324324324	0.933783783783784	0.936486486486486	0.933783783783784	0.935135135135135	0.931081081081081	0.933783783783784	0.933783783783784	0.866216216216216	0.933783783783784	0.931081081081081	0.92972972972973	0.931081081081081	0.933783783783784	0.936486486486486	0.867567567567568	0.906756756756757	0.867567567567568	0.936486486486486	0.928378378378378	0.872972972972973	0.858108108108108	0.810810810810811	0.917567567567568	0.932432432432432	0.804054054054054	0.92972972972973	0.836486486486486	0.856756756756757	0.916216216216216	0.963513513513514	0.963513513513514	0.932432432432432	0.932432432432432	0.932432432432432	0.932432432432432	0.932432432432432	0.932432432432432	0.932432432432432	0.933783783783784	0.932432432432432	0.881081081081081	0.933783783783784	0.933783783783784	0.932432432432432	0.933783783783784	0.933783783783784	0.933783783783784	0.931081081081081	0.936486486486486	0.906756756756757	0.932432432432432	0.932432432432432	0.932432432432432	0.933783783783784	0.932432432432432	0.928378378378378	0.935135135135135	0.932432432432432	0.932432432432432	0.932432432432432	0.828378378378378	0.852702702702703	0.933783783783784	0.932432432432432	0.874324324324324	1	0.931081081081081	0.822972972972973	0.937837837837838	0.747297297297297	0.737837837837838	0.840540540540541	0.92972972972973	0.921621621621622
sp|Q8M9W3|PSBA_CHAGL	0.943243243243243	0.837837837837838	0.936486486486486	0.941891891891892	0.941891891891892	0.874324324324324	0.941891891891892	0.944594594594595	0.941891891891892	0.944594594594595	0.937837837837838	0.941891891891892	0.941891891891892	0.872972972972973	0.941891891891892	0.940540540540541	0.937837837837838	0.940540540540541	0.941891891891892	0.939189189189189	0.867567567567568	0.924324324324324	0.877027027027027	0.943243243243243	0.928378378378378	0.890540540540541	0.877027027027027	0.817567567567568	0.935135135135135	0.939189189189189	0.806756756756757	0.937837837837838	0.837837837837838	0.868918918918919	0.936486486486486	0.933783783783784	0.933783783783784	0.941891891891892	0.941891891891892	0.941891891891892	0.941891891891892	0.941891891891892	0.941891891891892	0.941891891891892	0.941891891891892	0.941891891891892	0.904054054054054	0.941891891891892	0.941891891891892	0.940540540540541	0.941891891891892	0.941891891891892	0.940540540540541	0.951351351351351	0.951351351351351	0.935135135135135	0.941891891891892	0.941891891891892	0.941891891891892	0.940540540540541	0.941891891891892	0.952702702702703	0.944594594594595	0.941891891891892	0.944594594594595	0.939189189189189	0.836486486486486	0.863513513513513	0.941891891891892	0.941891891891892	0.877027027027027	0.931081081081081	1	0.827027027027027	0.941891891891892	0.745945945945946	0.735135135135135	0.848648648648649	0.948648648648649	0.939189189189189
sp|Q8YQS7|PSBA3_NOSS1	0.821621621621622	0.781081081081081	0.818918918918919	0.824324324324324	0.824324324324324	0.783783783783784	0.822972972972973	0.824324324324324	0.824324324324324	0.827027027027027	0.824324324324324	0.824324324324324	0.824324324324324	0.825675675675676	0.824324324324324	0.824324324324324	0.824324324324324	0.821621621621622	0.828378378378378	0.827027027027027	0.786486486486486	0.813513513513514	0.832432432432432	0.828378378378378	0.822972972972973	0.808108108108108	0.802702702702703	0.77027027027027	0.824324324324324	0.825675675675676	0.777027027027027	0.827027027027027	0.791891891891892	0.836486486486486	0.82027027027027	0.825675675675676	0.825675675675676	0.822972972972973	0.822972972972973	0.822972972972973	0.822972972972973	0.822972972972973	0.822972972972973	0.822972972972973	0.824324324324324	0.822972972972973	0.8	0.789189189189189	0.824324324324324	0.825675675675676	0.824324324324324	0.824324324324324	0.790540540540541	0.827027027027027	0.833783783783784	0.817567567567568	0.822972972972973	0.822972972972973	0.822972972972973	0.827027027027027	0.822972972972973	0.822972972972973	0.827027027027027	0.822972972972973	0.827027027027027	0.825675675675676	0.763513513513513	0.786486486486486	0.827027027027027	0.822972972972973	0.844594594594595	0.822972972972973	0.827027027027027	1	0.797297297297297	0.662162162162162	0.655405405405405	0.782432432432432	0.790540540540541	0.783783783783784
sp|Q9BBU3|PSBA_LOTJA	0.955405405405405	0.833783783783784	0.955405405405405	0.960810810810811	0.960810810810811	0.875675675675676	0.954054054054054	0.955405405405405	0.958108108108108	0.958108108108108	0.952702702702703	0.960810810810811	0.960810810810811	0.871621621621622	0.958108108108108	0.959459459459459	0.959459459459459	0.958108108108108	0.955405405405405	0.963513513513514	0.874324324324324	0.917567567567568	0.874324324324324	0.958108108108108	0.954054054054054	0.877027027027027	0.858108108108108	0.818918918918919	0.921621621621622	0.958108108108108	0.802702702702703	0.951351351351351	0.837837837837838	0.863513513513513	0.928378378378378	0.940540540540541	0.940540540540541	0.959459459459459	0.959459459459459	0.959459459459459	0.959459459459459	0.959459459459459	0.959459459459459	0.959459459459459	0.960810810810811	0.959459459459459	0.894594594594595	0.955405405405405	0.960810810810811	0.954054054054054	0.958108108108108	0.960810810810811	0.955405405405405	0.935135135135135	0.948648648648649	0.921621621621622	0.959459459459459	0.959459459459459	0.959459459459459	0.962162162162162	0.959459459459459	0.932432432432432	0.959459459459459	0.959459459459459	0.958108108108108	0.958108108108108	0.821621621621622	0.855405405405405	0.954054054054054	0.959459459459459	0.875675675675676	0.937837837837838	0.941891891891892	0.797297297297297	1	0.748648648648649	0.737837837837838	0.843243243243243	0.943243243243243	0.935135135135135
sp|Q9MSC1|PSBA_HETPY	0.75	0.722972972972973	0.745945945945946	0.751351351351351	0.751351351351351	0.702702702702703	0.75	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.740540540540541	0.751351351351351	0.751351351351351	0.748648648648649	0.748648648648649	0.751351351351351	0.75	0.72027027027027	0.75	0.736486486486487	0.751351351351351	0.745945945945946	0.731081081081081	0.717567567567568	0.712162162162162	0.751351351351351	0.751351351351351	0.7	0.75	0.728378378378378	0.735135135135135	0.751351351351351	0.745945945945946	0.745945945945946	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.75	0.722972972972973	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.722972972972973	0.75	0.75	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.75	0.751351351351351	0.75	0.751351351351351	0.751351351351351	0.751351351351351	0.751351351351351	0.722972972972973	0.704054054054054	0.751351351351351	0.751351351351351	0.741891891891892	0.747297297297297	0.745945945945946	0.662162162162162	0.748648648648649	1	0.913513513513514	0.722972972972973	0.744594594594595	0.737837837837838
sp|Q9MSC2|PSBA_HETRO	0.739189189189189	0.713513513513514	0.735135135135135	0.740540540540541	0.740540540540541	0.694594594594595	0.739189189189189	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.72972972972973	0.740540540540541	0.740540540540541	0.736486486486487	0.737837837837838	0.740540540540541	0.737837837837838	0.710810810810811	0.739189189189189	0.727027027027027	0.740540540540541	0.735135135135135	0.717567567567568	0.706756756756757	0.710810810810811	0.739189189189189	0.740540540540541	0.697297297297297	0.740540540540541	0.718918918918919	0.722972972972973	0.740540540540541	0.736486486486487	0.736486486486487	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.737837837837838	0.713513513513514	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.713513513513514	0.739189189189189	0.740540540540541	0.737837837837838	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.739189189189189	0.740540540540541	0.740540540540541	0.740540540540541	0.740540540540541	0.714864864864865	0.695945945945946	0.740540540540541	0.740540540540541	0.731081081081081	0.737837837837838	0.735135135135135	0.655405405405405	0.737837837837838	0.913513513513514	1	0.717567567567568	0.735135135135135	0.727027027027027
sp|Q9S3W5|PSBA_MASLA	0.841891891891892	0.808108108108108	0.837837837837838	0.843243243243243	0.843243243243243	0.793243243243243	0.843243243243243	0.845945945945946	0.843243243243243	0.844594594594595	0.841891891891892	0.843243243243243	0.843243243243243	0.845945945945946	0.843243243243243	0.841891891891892	0.839189189189189	0.840540540540541	0.85	0.840540540540541	0.8	0.833783783783784	0.886486486486487	0.847297297297297	0.833783783783784	0.832432432432432	0.833783783783784	0.794594594594595	0.841891891891892	0.843243243243243	0.828378378378378	0.843243243243243	0.821621621621622	0.883783783783784	0.839189189189189	0.843243243243243	0.843243243243243	0.843243243243243	0.843243243243243	0.843243243243243	0.843243243243243	0.843243243243243	0.843243243243243	0.843243243243243	0.843243243243243	0.843243243243243	0.82027027027027	0.805405405405405	0.843243243243243	0.840540540540541	0.843243243243243	0.843243243243243	0.808108108108108	0.847297297297297	0.847297297297297	0.840540540540541	0.843243243243243	0.843243243243243	0.843243243243243	0.844594594594595	0.843243243243243	0.841891891891892	0.843243243243243	0.843243243243243	0.840540540540541	0.843243243243243	0.790540540540541	0.813513513513514	0.845945945945946	0.843243243243243	0.844594594594595	0.840540540540541	0.848648648648649	0.782432432432432	0.843243243243243	0.722972972972973	0.717567567567568	1	0.848648648648649	0.839189189189189
sp|Q9TNF7|PSBA_DUMHI	0.944594594594595	0.840540540540541	0.937837837837838	0.944594594594595	0.944594594594595	0.874324324324324	0.944594594594595	0.945945945945946	0.943243243243243	0.945945945945946	0.940540540540541	0.944594594594595	0.944594594594595	0.87027027027027	0.944594594594595	0.943243243243243	0.940540540540541	0.941891891891892	0.947297297297297	0.941891891891892	0.860810810810811	0.909459459459459	0.872972972972973	0.944594594594595	0.932432432432432	0.881081081081081	0.863513513513513	0.818918918918919	0.917567567567568	0.941891891891892	0.798648648648649	0.940540540540541	0.841891891891892	0.863513513513513	0.924324324324324	0.931081081081081	0.931081081081081	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.944594594594595	0.943243243243243	0.887837837837838	0.944594594594595	0.944594594594595	0.941891891891892	0.944594594594595	0.944594594594595	0.941891891891892	0.937837837837838	0.944594594594595	0.914864864864865	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.943243243243243	0.939189189189189	0.944594594594595	0.943243243243243	0.943243243243243	0.941891891891892	0.827027027027027	0.858108108108108	0.941891891891892	0.943243243243243	0.874324324324324	0.92972972972973	0.948648648648649	0.790540540540541	0.943243243243243	0.744594594594595	0.735135135135135	0.848648648648649	1	0.947297297297297
sp|Q9TNF8|PSBA_CONJP	0.937837837837838	0.832432432432432	0.931081081081081	0.935135135135135	0.935135135135135	0.863513513513513	0.935135135135135	0.936486486486486	0.936486486486486	0.937837837837838	0.931081081081081	0.935135135135135	0.935135135135135	0.863513513513513	0.935135135135135	0.935135135135135	0.931081081081081	0.933783783783784	0.937837837837838	0.932432432432432	0.854054054054054	0.901351351351351	0.864864864864865	0.936486486486486	0.924324324324324	0.871621621621622	0.854054054054054	0.812162162162162	0.909459459459459	0.933783783783784	0.790540540540541	0.933783783783784	0.833783783783784	0.856756756756757	0.916216216216216	0.922972972972973	0.922972972972973	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.878378378378378	0.935135135135135	0.935135135135135	0.933783783783784	0.935135135135135	0.935135135135135	0.933783783783784	0.92972972972973	0.935135135135135	0.906756756756757	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.935135135135135	0.931081081081081	0.935135135135135	0.935135135135135	0.933783783783784	0.933783783783784	0.818918918918919	0.852702702702703	0.935135135135135	0.935135135135135	0.867567567567568	0.921621621621622	0.939189189189189	0.783783783783784	0.935135135135135	0.737837837837838	0.727027027027027	0.839189189189189	0.947297297297297	1
