sp|Q3C1G3|PSBA_NICSY	sp|Q2QDA8|PSBA_CUCSA	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q3C1G3|PSBA_NICSY	sp|Q09FY1|PSBA_NANDO	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q3C1G3|PSBA_NICSY	sp|Q9BBU3|PSBA_LOTJA	99.150	353	3	0	1	353	1	353	0.0	710
sp|Q3C1G3|PSBA_NICSY	sp|A6MMI8|PSBA_DIOEL	98.867	353	4	0	1	353	1	353	0.0	710
sp|Q3C1G3|PSBA_NICSY	sp|Q3BAR4|PSBA_PHAAO	98.867	353	4	0	1	353	1	353	0.0	709
sp|Q3C1G3|PSBA_NICSY	sp|Q09X37|PSBA_MORIN	98.867	353	4	0	1	353	1	353	0.0	709
sp|Q3C1G3|PSBA_NICSY	sp|P06585|PSBA_PEA	98.867	353	4	0	1	353	1	353	0.0	709
sp|Q3C1G3|PSBA_NICSY	sp|P04998|PSBA_MEDSA	98.584	353	5	0	1	353	1	353	0.0	709
sp|Q3C1G3|PSBA_NICSY	sp|A9L976|PSBA_LEMMI	98.584	353	5	0	1	353	1	353	0.0	708
sp|Q3C1G3|PSBA_NICSY	sp|A0A315|PSBA_COFAR	98.867	353	4	0	1	353	1	353	0.0	708
sp|Q3C1G3|PSBA_NICSY	sp|P10510|PSBA_SECCE	98.584	353	5	0	1	353	1	353	0.0	707
sp|Q3C1G3|PSBA_NICSY	sp|Q6L3B5|PSBA_SACHY	98.584	353	5	0	1	353	1	353	0.0	707
sp|Q3C1G3|PSBA_NICSY	sp|Q0ZJ40|PSBA_VITVI	98.584	353	5	0	1	353	1	353	0.0	706
sp|Q3C1G3|PSBA_NICSY	sp|P05337|PSBA_HORVU	98.300	353	6	0	1	353	1	353	0.0	706
sp|Q3C1G3|PSBA_NICSY	sp|A6MMS4|PSBA_ILLOL	98.584	353	5	0	1	353	1	353	0.0	706
sp|Q3C1G3|PSBA_NICSY	sp|P48183|PSBA_MAIZE	98.300	353	6	0	1	353	1	353	0.0	705
sp|Q3C1G3|PSBA_NICSY	sp|P13910|PSBA_VICFA	97.450	353	9	0	1	353	1	353	0.0	703
sp|Q3C1G3|PSBA_NICSY	sp|Q9TNF7|PSBA_DUMHI	96.601	353	12	0	1	353	1	353	0.0	698
sp|Q3C1G3|PSBA_NICSY	sp|Q1ACM1|PSBA_CHAVU	96.307	352	13	0	1	352	1	352	0.0	698
sp|Q3C1G3|PSBA_NICSY	sp|Q8M9W3|PSBA_CHAGL	95.751	353	15	0	1	353	1	353	0.0	697
sp|Q3C1G3|PSBA_NICSY	sp|Q9TNF8|PSBA_CONJP	96.317	353	13	0	1	353	1	353	0.0	692
sp|Q3C1G3|PSBA_NICSY	sp|Q19VC4|PSBA_CHLAT	95.184	353	17	0	1	353	1	353	0.0	692
sp|Q3C1G3|PSBA_NICSY	sp|P69551|PSBA_PINTH	96.034	353	14	0	1	353	1	353	0.0	692
sp|Q3C1G3|PSBA_NICSY	sp|P69550|PSBA_PINCO	96.034	353	14	0	1	353	1	353	0.0	692
sp|Q3C1G3|PSBA_NICSY	sp|Q32RM3|PSBA_ZYGCR	95.989	349	14	0	1	349	1	349	0.0	691
sp|Q3C1G3|PSBA_NICSY	sp|Q85WS3|PSBA_PINKO	95.751	353	15	0	1	353	1	353	0.0	690
sp|Q3C1G3|PSBA_NICSY	sp|P56318|PSBA_CHLVU	94.901	353	18	0	1	353	1	353	0.0	687
sp|Q3C1G3|PSBA_NICSY	sp|Q1KVU8|PSBA_TETOB	93.182	352	24	0	1	352	1	352	0.0	682
sp|Q3C1G3|PSBA_NICSY	sp|P35860|PSBA_CHLEL	94.571	350	19	0	1	350	1	350	0.0	682
sp|Q3C1G3|PSBA_NICSY	sp|P09752|PSBA_CHLMO	93.466	352	23	0	1	352	1	352	0.0	681
sp|Q3C1G3|PSBA_NICSY	sp|Q06SD2|PSBA_STIHE	89.802	353	36	0	1	353	1	353	0.0	662
sp|Q3C1G3|PSBA_NICSY	sp|P07753|PSBA_CHLRE	93.182	352	24	0	1	352	1	352	0.0	650
sp|Q3C1G3|PSBA_NICSY	sp|P24625|PSBA_ANTSP	86.944	360	40	1	1	353	1	360	0.0	648
sp|Q3C1G3|PSBA_NICSY	sp|A6H5E4|PSBA_CYCTA	91.501	353	30	0	1	353	1	353	0.0	647
sp|Q3C1G3|PSBA_NICSY	sp|Q85G59|PSBA_CYAM1	87.709	358	37	1	1	351	1	358	0.0	646
sp|Q3C1G3|PSBA_NICSY	sp|O19895|PSBA_CYACA	87.187	359	39	1	1	352	1	359	0.0	645
sp|Q3C1G3|PSBA_NICSY	sp|P0A445|PSBA1_SYNEL	85.278	360	46	1	1	353	1	360	0.0	643
sp|Q3C1G3|PSBA_NICSY	sp|P51764|PSBA_MICAE	84.167	360	50	1	1	353	1	360	0.0	639
sp|Q3C1G3|PSBA_NICSY	sp|P24725|PSBA_GALSU	89.275	345	37	0	1	345	1	345	0.0	636
sp|Q3C1G3|PSBA_NICSY	sp|Q6B929|PSBA_GRATL	89.167	360	32	1	1	353	1	360	0.0	634
sp|Q3C1G3|PSBA_NICSY	sp|Q9S3W5|PSBA_MASLA	83.056	360	52	2	1	353	1	358	0.0	624
sp|Q3C1G3|PSBA_NICSY	sp|P48265|PSBA_BUMFI	90.202	347	34	0	1	347	1	347	0.0	621
sp|Q3C1G3|PSBA_NICSY	sp|A0T0W2|PSBA_THAPS	88.022	359	36	1	1	352	1	359	0.0	619
sp|Q3C1G3|PSBA_NICSY	sp|Q4G3F2|PSBA_EMIHU	87.069	348	45	0	1	348	1	348	0.0	610
sp|Q3C1G3|PSBA_NICSY	sp|P24726|PSBA_ECTSI	85.833	360	44	1	1	353	1	360	0.0	605
sp|Q3C1G3|PSBA_NICSY	sp|P46895|PSBA_PROMA	78.977	352	73	1	1	351	1	352	0.0	592
sp|Q3C1G3|PSBA_NICSY	sp|Q8YQS7|PSBA3_NOSS1	82.709	347	60	0	1	347	1	347	0.0	587
sp|Q3C1G3|PSBA_NICSY	sp|Q9MSC1|PSBA_HETPY	78.679	333	71	0	12	344	16	348	0.0	556
sp|Q3C1G3|PSBA_NICSY	sp|Q9MSC2|PSBA_HETRO	77.477	333	75	0	12	344	16	348	0.0	548
sp|Q3V554|PSBA_ACOCL	sp|Q3V554|PSBA_ACOCL	100.000	353	0	0	1	353	1	353	0.0	716
sp|Q3V554|PSBA_ACOCL	sp|Q0G9N9|PSBA_LIRTU	99.717	353	1	0	1	353	1	353	0.0	714
sp|Q3V554|PSBA_ACOCL	sp|O98736|PSBA_MAGFP	99.717	353	1	0	1	353	1	353	0.0	714
sp|Q3V554|PSBA_ACOCL	sp|Q3BAR4|PSBA_PHAAO	99.717	353	1	0	1	353	1	353	0.0	713
sp|Q3V554|PSBA_ACOCL	sp|A8SE40|PSBA_CERDE	99.433	353	2	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|Q7FNT3|PSBA_ATRBE	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|Q3C1G3|PSBA_NICSY	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|Q2VEJ6|PSBA_SOLTU	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|Q2MIK7|PSBA_SOLBU	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|Q2MIC0|PSBA_SOLLC	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|Q1KXX9|PSBA_HELAN	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|Q0G9Y2|PSBA_DAUCA	99.433	353	2	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|Q09G66|PSBA_PLAOC	99.433	353	2	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|Q06RF1|PSBA_JASNU	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|P83755|PSBA_ARATH	99.433	353	2	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|P69564|PSBA_GOSHI	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|P69563|PSBA_SOLNI	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|P69562|PSBA_NICPL	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|P69561|PSBA_NICDE	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|P69560|PSBA_SPIOL	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|P69557|PSBA_LACSA	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|P69556|PSBA_TOBAC	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|B1A915|PSBA_CARPA	99.433	353	2	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|B0Z4K6|PSBA_OENAR	99.433	353	2	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|A7Y395|PSBA_IPOPU	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|A4QL00|PSBA_DRANE	99.433	353	2	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|A4QKR1|PSBA_CRUWA	99.433	353	2	0	1	353	1	353	0.0	712
sp|Q3V554|PSBA_ACOCL	sp|A6MMI8|PSBA_DIOEL	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q3V554|PSBA_ACOCL	sp|P02956|PSBA_AMAHY	98.867	353	4	0	1	353	1	353	0.0	711
sp|Q3V554|PSBA_ACOCL	sp|Q49L18|PSBA_EUCGG	99.150	353	3	0	1	353	1	353	0.0	710
sp|Q3V554|PSBA_ACOCL	sp|P36491|PSBA_POPDE	99.150	353	3	0	1	353	1	353	0.0	710
sp|Q3V554|PSBA_ACOCL	sp|P04999|PSBA_PETHY	98.867	353	4	0	1	353	1	353	0.0	710
sp|Q3V554|PSBA_ACOCL	sp|A9L976|PSBA_LEMMI	98.867	353	4	0	1	353	1	353	0.0	710
sp|Q3V554|PSBA_ACOCL	sp|P10510|PSBA_SECCE	98.867	353	4	0	1	353	1	353	0.0	709
sp|Q3V554|PSBA_ACOCL	sp|Q9BBU3|PSBA_LOTJA	98.867	353	4	0	1	353	1	353	0.0	709
sp|Q3V554|PSBA_ACOCL	sp|Q6L3B5|PSBA_SACHY	98.584	353	5	0	1	353	1	353	0.0	708
sp|Q3V554|PSBA_ACOCL	sp|P05337|PSBA_HORVU	98.584	353	5	0	1	353	1	353	0.0	708
sp|Q3V554|PSBA_ACOCL	sp|Q2QDA8|PSBA_CUCSA	98.867	353	4	0	1	353	1	353	0.0	708
sp|Q3V554|PSBA_ACOCL	sp|Q09FY1|PSBA_NANDO	98.867	353	4	0	1	353	1	353	0.0	708
sp|Q3V554|PSBA_ACOCL	sp|A0ZZ15|PSBA_GOSBA	98.584	353	5	0	1	353	1	353	0.0	708
sp|Q3V554|PSBA_ACOCL	sp|P06585|PSBA_PEA	98.584	353	5	0	1	353	1	353	0.0	707
sp|Q3V554|PSBA_ACOCL	sp|A6MMS4|PSBA_ILLOL	98.867	353	4	0	1	353	1	353	0.0	707
sp|Q3V554|PSBA_ACOCL	sp|Q09X37|PSBA_MORIN	98.867	353	4	0	1	353	1	353	0.0	707
sp|Q3V554|PSBA_ACOCL	sp|P04998|PSBA_MEDSA	98.300	353	6	0	1	353	1	353	0.0	706
sp|Q3V554|PSBA_ACOCL	sp|P48183|PSBA_MAIZE	98.300	353	6	0	1	353	1	353	0.0	706
sp|Q3V554|PSBA_ACOCL	sp|A0A315|PSBA_COFAR	98.017	353	7	0	1	353	1	353	0.0	705
sp|Q3V554|PSBA_ACOCL	sp|Q0ZJ40|PSBA_VITVI	98.300	353	6	0	1	353	1	353	0.0	704
sp|Q3V554|PSBA_ACOCL	sp|Q1ACM1|PSBA_CHAVU	96.875	352	11	0	1	352	1	352	0.0	700
sp|Q3V554|PSBA_ACOCL	sp|P13910|PSBA_VICFA	97.167	353	10	0	1	353	1	353	0.0	700
sp|Q3V554|PSBA_ACOCL	sp|Q8M9W3|PSBA_CHAGL	96.317	353	13	0	1	353	1	353	0.0	699
sp|Q3V554|PSBA_ACOCL	sp|Q9TNF7|PSBA_DUMHI	96.601	353	12	0	1	353	1	353	0.0	698
sp|Q3V554|PSBA_ACOCL	sp|Q19VC4|PSBA_CHLAT	95.751	353	15	0	1	353	1	353	0.0	695
sp|Q3V554|PSBA_ACOCL	sp|Q32RM3|PSBA_ZYGCR	96.562	349	12	0	1	349	1	349	0.0	694
sp|Q3V554|PSBA_ACOCL	sp|P69551|PSBA_PINTH	96.034	353	14	0	1	353	1	353	0.0	692
sp|Q3V554|PSBA_ACOCL	sp|P69550|PSBA_PINCO	96.034	353	14	0	1	353	1	353	0.0	692
sp|Q3V554|PSBA_ACOCL	sp|Q9TNF8|PSBA_CONJP	95.751	353	15	0	1	353	1	353	0.0	691
sp|Q3V554|PSBA_ACOCL	sp|Q85WS3|PSBA_PINKO	95.751	353	15	0	1	353	1	353	0.0	690
sp|Q3V554|PSBA_ACOCL	sp|P56318|PSBA_CHLVU	95.184	353	17	0	1	353	1	353	0.0	688
sp|Q3V554|PSBA_ACOCL	sp|Q1KVU8|PSBA_TETOB	93.750	352	22	0	1	352	1	352	0.0	684
sp|Q3V554|PSBA_ACOCL	sp|P35860|PSBA_CHLEL	95.143	350	17	0	1	350	1	350	0.0	684
sp|Q3V554|PSBA_ACOCL	sp|P09752|PSBA_CHLMO	93.466	352	23	0	1	352	1	352	0.0	681
sp|Q3V554|PSBA_ACOCL	sp|Q06SD2|PSBA_STIHE	90.368	353	34	0	1	353	1	353	0.0	662
sp|Q3V554|PSBA_ACOCL	sp|P07753|PSBA_CHLRE	93.466	352	23	0	1	352	1	352	0.0	652
sp|Q3V554|PSBA_ACOCL	sp|P24625|PSBA_ANTSP	87.222	360	39	1	1	353	1	360	0.0	650
sp|Q3V554|PSBA_ACOCL	sp|Q85G59|PSBA_CYAM1	90.145	345	34	0	1	345	1	345	0.0	648
sp|Q3V554|PSBA_ACOCL	sp|A6H5E4|PSBA_CYCTA	91.501	353	30	0	1	353	1	353	0.0	648
sp|Q3V554|PSBA_ACOCL	sp|O19895|PSBA_CYACA	89.855	345	35	0	1	345	1	345	0.0	647
sp|Q3V554|PSBA_ACOCL	sp|P0A445|PSBA1_SYNEL	85.556	360	45	1	1	353	1	360	0.0	645
sp|Q3V554|PSBA_ACOCL	sp|P51764|PSBA_MICAE	84.444	360	49	1	1	353	1	360	0.0	640
sp|Q3V554|PSBA_ACOCL	sp|P24725|PSBA_GALSU	89.565	345	36	0	1	345	1	345	0.0	638
sp|Q3V554|PSBA_ACOCL	sp|Q6B929|PSBA_GRATL	89.444	360	31	1	1	353	1	360	0.0	635
sp|Q3V554|PSBA_ACOCL	sp|Q9S3W5|PSBA_MASLA	82.778	360	53	2	1	353	1	358	0.0	622
sp|Q3V554|PSBA_ACOCL	sp|P48265|PSBA_BUMFI	89.914	347	35	0	1	347	1	347	0.0	621
sp|Q3V554|PSBA_ACOCL	sp|A0T0W2|PSBA_THAPS	90.725	345	32	0	1	345	1	345	0.0	620
sp|Q3V554|PSBA_ACOCL	sp|Q4G3F2|PSBA_EMIHU	86.782	348	46	0	1	348	1	348	0.0	609
sp|Q3V554|PSBA_ACOCL	sp|P24726|PSBA_ECTSI	87.896	347	42	0	1	347	1	347	0.0	605
sp|Q3V554|PSBA_ACOCL	sp|P46895|PSBA_PROMA	78.693	352	74	1	1	351	1	352	0.0	592
sp|Q3V554|PSBA_ACOCL	sp|Q8YQS7|PSBA3_NOSS1	82.997	347	59	0	1	347	1	347	0.0	589
sp|Q3V554|PSBA_ACOCL	sp|Q9MSC1|PSBA_HETPY	78.679	333	71	0	12	344	16	348	0.0	556
sp|Q3V554|PSBA_ACOCL	sp|Q9MSC2|PSBA_HETRO	77.477	333	75	0	12	344	16	348	0.0	548
sp|Q49L18|PSBA_EUCGG	sp|Q49L18|PSBA_EUCGG	100.000	353	0	0	1	353	1	353	0.0	715
sp|Q49L18|PSBA_EUCGG	sp|P36491|PSBA_POPDE	100.000	353	0	0	1	353	1	353	0.0	715
sp|Q49L18|PSBA_EUCGG	sp|Q0G9Y2|PSBA_DAUCA	99.717	353	1	0	1	353	1	353	0.0	714
sp|Q49L18|PSBA_EUCGG	sp|Q09G66|PSBA_PLAOC	99.717	353	1	0	1	353	1	353	0.0	714
sp|Q49L18|PSBA_EUCGG	sp|P83755|PSBA_ARATH	99.717	353	1	0	1	353	1	353	0.0	714
sp|Q49L18|PSBA_EUCGG	sp|B1A915|PSBA_CARPA	99.717	353	1	0	1	353	1	353	0.0	714
sp|Q49L18|PSBA_EUCGG	sp|B0Z4K6|PSBA_OENAR	99.717	353	1	0	1	353	1	353	0.0	714
sp|Q49L18|PSBA_EUCGG	sp|A4QL00|PSBA_DRANE	99.717	353	1	0	1	353	1	353	0.0	714
sp|Q49L18|PSBA_EUCGG	sp|A4QKR1|PSBA_CRUWA	99.717	353	1	0	1	353	1	353	0.0	714
sp|Q49L18|PSBA_EUCGG	sp|Q7FNT3|PSBA_ATRBE	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|Q3C1G3|PSBA_NICSY	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|Q2VEJ6|PSBA_SOLTU	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|Q2MIK7|PSBA_SOLBU	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|Q2MIC0|PSBA_SOLLC	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|Q1KXX9|PSBA_HELAN	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|Q06RF1|PSBA_JASNU	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|P69564|PSBA_GOSHI	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|P69563|PSBA_SOLNI	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|P69562|PSBA_NICPL	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|P69561|PSBA_NICDE	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|P69560|PSBA_SPIOL	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|P69557|PSBA_LACSA	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|P69556|PSBA_TOBAC	99.433	353	2	0	1	353	1	353	0.0	713
sp|Q49L18|PSBA_EUCGG	sp|Q2QDA8|PSBA_CUCSA	99.717	353	1	0	1	353	1	353	0.0	712
sp|Q49L18|PSBA_EUCGG	sp|P02956|PSBA_AMAHY	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q49L18|PSBA_EUCGG	sp|A7Y395|PSBA_IPOPU	99.150	353	3	0	1	353	1	353	0.0	712
sp|Q49L18|PSBA_EUCGG	sp|Q0G9N9|PSBA_LIRTU	99.433	353	2	0	1	353	1	353	0.0	711
sp|Q49L18|PSBA_EUCGG	sp|Q09X37|PSBA_MORIN	99.433	353	2	0	1	353	1	353	0.0	711
sp|Q49L18|PSBA_EUCGG	sp|O98736|PSBA_MAGFP	99.433	353	2	0	1	353	1	353	0.0	711
sp|Q49L18|PSBA_EUCGG	sp|P04999|PSBA_PETHY	99.150	353	3	0	1	353	1	353	0.0	711
sp|Q49L18|PSBA_EUCGG	sp|A8SE40|PSBA_CERDE	99.433	353	2	0	1	353	1	353	0.0	711
sp|Q49L18|PSBA_EUCGG	sp|Q3V554|PSBA_ACOCL	99.150	353	3	0	1	353	1	353	0.0	710
sp|Q49L18|PSBA_EUCGG	sp|Q09FY1|PSBA_NANDO	99.150	353	3	0	1	353	1	353	0.0	710
sp|Q49L18|PSBA_EUCGG	sp|Q9BBU3|PSBA_LOTJA	99.150	353	3	0	1	353	1	353	0.0	709
sp|Q49L18|PSBA_EUCGG	sp|P10510|PSBA_SECCE	99.150	353	3	0	1	353	1	353	0.0	709
sp|Q49L18|PSBA_EUCGG	sp|A6MMI8|PSBA_DIOEL	98.867	353	4	0	1	353	1	353	0.0	709
sp|Q49L18|PSBA_EUCGG	sp|P06585|PSBA_PEA	98.867	353	4	0	1	353	1	353	0.0	709
sp|Q49L18|PSBA_EUCGG	sp|P05337|PSBA_HORVU	98.867	353	4	0	1	353	1	353	0.0	709
sp|Q49L18|PSBA_EUCGG	sp|A0ZZ15|PSBA_GOSBA	98.867	353	4	0	1	353	1	353	0.0	709
sp|Q49L18|PSBA_EUCGG	sp|Q6L3B5|PSBA_SACHY	98.867	353	4	0	1	353	1	353	0.0	708
sp|Q49L18|PSBA_EUCGG	sp|Q3BAR4|PSBA_PHAAO	98.867	353	4	0	1	353	1	353	0.0	708
sp|Q49L18|PSBA_EUCGG	sp|P04998|PSBA_MEDSA	98.584	353	5	0	1	353	1	353	0.0	708
sp|Q49L18|PSBA_EUCGG	sp|A0A315|PSBA_COFAR	98.300	353	6	0	1	353	1	353	0.0	707
sp|Q49L18|PSBA_EUCGG	sp|P48183|PSBA_MAIZE	98.584	353	5	0	1	353	1	353	0.0	706
sp|Q49L18|PSBA_EUCGG	sp|A9L976|PSBA_LEMMI	98.584	353	5	0	1	353	1	353	0.0	706
sp|Q49L18|PSBA_EUCGG	sp|Q0ZJ40|PSBA_VITVI	98.584	353	5	0	1	353	1	353	0.0	705
sp|Q49L18|PSBA_EUCGG	sp|A6MMS4|PSBA_ILLOL	98.584	353	5	0	1	353	1	353	0.0	705
sp|Q49L18|PSBA_EUCGG	sp|P13910|PSBA_VICFA	97.450	353	9	0	1	353	1	353	0.0	702
sp|Q49L18|PSBA_EUCGG	sp|Q9TNF7|PSBA_DUMHI	96.601	353	12	0	1	353	1	353	0.0	697
sp|Q49L18|PSBA_EUCGG	sp|Q1ACM1|PSBA_CHAVU	96.307	352	13	0	1	352	1	352	0.0	696
sp|Q49L18|PSBA_EUCGG	sp|Q8M9W3|PSBA_CHAGL	95.751	353	15	0	1	353	1	353	0.0	695
sp|Q49L18|PSBA_EUCGG	sp|P69551|PSBA_PINTH	96.317	353	13	0	1	353	1	353	0.0	691
sp|Q49L18|PSBA_EUCGG	sp|P69550|PSBA_PINCO	96.317	353	13	0	1	353	1	353	0.0	691
sp|Q49L18|PSBA_EUCGG	sp|Q19VC4|PSBA_CHLAT	95.184	353	17	0	1	353	1	353	0.0	691
sp|Q49L18|PSBA_EUCGG	sp|Q9TNF8|PSBA_CONJP	95.751	353	15	0	1	353	1	353	0.0	691
sp|Q49L18|PSBA_EUCGG	sp|Q32RM3|PSBA_ZYGCR	95.989	349	14	0	1	349	1	349	0.0	690
sp|Q49L18|PSBA_EUCGG	sp|Q85WS3|PSBA_PINKO	96.034	353	14	0	1	353	1	353	0.0	690
sp|Q49L18|PSBA_EUCGG	sp|P56318|PSBA_CHLVU	94.901	353	18	0	1	353	1	353	0.0	686
sp|Q49L18|PSBA_EUCGG	sp|Q1KVU8|PSBA_TETOB	93.182	352	24	0	1	352	1	352	0.0	681
sp|Q49L18|PSBA_EUCGG	sp|P35860|PSBA_CHLEL	94.571	350	19	0	1	350	1	350	0.0	681
sp|Q49L18|PSBA_EUCGG	sp|P09752|PSBA_CHLMO	93.182	352	24	0	1	352	1	352	0.0	678
sp|Q49L18|PSBA_EUCGG	sp|Q06SD2|PSBA_STIHE	89.802	353	36	0	1	353	1	353	0.0	660
sp|Q49L18|PSBA_EUCGG	sp|P07753|PSBA_CHLRE	93.182	352	24	0	1	352	1	352	0.0	650
sp|Q49L18|PSBA_EUCGG	sp|A6H5E4|PSBA_CYCTA	91.785	353	29	0	1	353	1	353	0.0	649
sp|Q49L18|PSBA_EUCGG	sp|P24625|PSBA_ANTSP	86.667	360	41	1	1	353	1	360	0.0	647
sp|Q49L18|PSBA_EUCGG	sp|Q85G59|PSBA_CYAM1	89.368	348	37	0	1	348	1	348	0.0	647
sp|Q49L18|PSBA_EUCGG	sp|O19895|PSBA_CYACA	89.826	344	35	0	1	344	1	344	0.0	644
sp|Q49L18|PSBA_EUCGG	sp|P0A445|PSBA1_SYNEL	85.000	360	47	1	1	353	1	360	0.0	642
sp|Q49L18|PSBA_EUCGG	sp|P51764|PSBA_MICAE	83.889	360	51	1	1	353	1	360	0.0	636
sp|Q49L18|PSBA_EUCGG	sp|P24725|PSBA_GALSU	88.571	350	39	1	1	349	1	350	0.0	636
sp|Q49L18|PSBA_EUCGG	sp|Q6B929|PSBA_GRATL	88.889	360	33	1	1	353	1	360	0.0	632
sp|Q49L18|PSBA_EUCGG	sp|Q9S3W5|PSBA_MASLA	83.611	360	50	2	1	353	1	358	0.0	624
sp|Q49L18|PSBA_EUCGG	sp|P48265|PSBA_BUMFI	90.230	348	34	0	1	348	1	348	0.0	622
sp|Q49L18|PSBA_EUCGG	sp|A0T0W2|PSBA_THAPS	89.943	348	35	0	1	348	1	348	0.0	619
sp|Q49L18|PSBA_EUCGG	sp|Q4G3F2|PSBA_EMIHU	87.320	347	44	0	1	347	1	347	0.0	610
sp|Q49L18|PSBA_EUCGG	sp|P24726|PSBA_ECTSI	87.356	348	44	0	1	348	1	348	0.0	605
sp|Q49L18|PSBA_EUCGG	sp|P46895|PSBA_PROMA	78.977	352	73	1	1	351	1	352	0.0	592
sp|Q49L18|PSBA_EUCGG	sp|Q8YQS7|PSBA3_NOSS1	82.759	348	60	0	1	348	1	348	0.0	589
sp|Q49L18|PSBA_EUCGG	sp|Q9MSC1|PSBA_HETPY	78.679	333	71	0	12	344	16	348	0.0	556
sp|Q49L18|PSBA_EUCGG	sp|Q9MSC2|PSBA_HETRO	77.477	333	75	0	12	344	16	348	0.0	548
sp|Q4G3F2|PSBA_EMIHU	sp|Q4G3F2|PSBA_EMIHU	100.000	360	0	0	1	360	1	360	0.0	733
sp|Q4G3F2|PSBA_EMIHU	sp|P51764|PSBA_MICAE	86.034	358	50	0	1	358	1	358	0.0	655
sp|Q4G3F2|PSBA_EMIHU	sp|P24625|PSBA_ANTSP	87.151	358	46	0	1	358	1	358	0.0	654
sp|Q4G3F2|PSBA_EMIHU	sp|Q85G59|PSBA_CYAM1	86.111	360	50	0	1	360	1	360	0.0	653
sp|Q4G3F2|PSBA_EMIHU	sp|O19895|PSBA_CYACA	86.034	358	50	0	1	358	1	358	0.0	651
sp|Q4G3F2|PSBA_EMIHU	sp|Q8M9W3|PSBA_CHAGL	87.464	351	44	0	1	351	1	351	0.0	647
sp|Q4G3F2|PSBA_EMIHU	sp|P56318|PSBA_CHLVU	86.313	358	42	1	1	358	1	351	0.0	647
sp|Q4G3F2|PSBA_EMIHU	sp|P35860|PSBA_CHLEL	87.216	352	45	0	1	352	1	352	0.0	645
sp|Q4G3F2|PSBA_EMIHU	sp|Q32RM3|PSBA_ZYGCR	87.931	348	42	0	1	348	1	348	0.0	644
sp|Q4G3F2|PSBA_EMIHU	sp|Q19VC4|PSBA_CHLAT	86.895	351	46	0	1	351	1	351	0.0	643
